66,1,25,24.08,1
66,1,25,22.58,2
66,1,25,22.67,3
66,1,25,15.83,4
66,1,25,24,5
66,1,25,18.12,6
66,1,25,20.46,7
66,1,25,21.92,8
66,1,25,14.92,9
66,1,25,18.12,10
66,1,25,20.91,11
66,1,25,28.54,12
66,1,26,18.84,1
66,1,26,15.71,2
66,1,26,15.96,3
66,1,26,11.58,4
66,1,26,16.46,5
66,1,26,11.96,6
66,1,26,19.08,7
66,1,26,10.79,8
66,1,26,9.46,9
66,1,26,14.88,10
66,1,26,10.96,11
66,1,26,22.83,12
66,1,27,12.87,1
66,1,27,14.29,2
66,1,27,11.92,3
66,1,27,9.42,4
66,1,27,13,5
66,1,27,10.58,6
66,1,27,12.25,7
66,1,27,10.08,8
66,1,27,8.12,9
66,1,27,6.21,10
66,1,27,12.08,11
66,1,27,9.5,12
66,1,28,23.58,1
66,1,28,23.58,2
66,1,28,20.08,3
66,1,28,15.92,4
66,1,28,19.17,5
66,1,28,14.71,6
66,1,28,17.46,7
66,1,28,16.29,8
66,1,28,12.75,9
66,1,28,18.12,10
66,1,28,21.87,11
66,1,28,21.34,12
66,1,29,23.67,1
66,1,29,19.04,2
66,1,29,22.13,3
66,1,29,15.46,4
66,1,29,15.16,5
66,1,29,13.42,6
66,1,29,16.79,7
66,1,29,15.79,8
66,1,29,12.79,9
66,1,29,16.08,10
66,1,29,20.67,11
66,1,29,19,12
66,1,30,11.79,1
66,1,30,11.08,2
66,1,30,14.5,3
66,1,30,8.38,4
66,1,30,13.92,5
66,1,30,9.79,6
66,1,30,14.33,7
66,1,30,9.04,8
66,1,30,10.37,9
66,1,30,15.59,10
66,1,30,15.37,11
66,1,30,21.96,12
66,1,31,9.5,1
66,1,31,7.79,2
66,1,31,4.17,3
66,1,31,1.58,4
66,1,31,7.46,5
66,1,31,2.75,6
66,1,31,3.79,7
66,1,31,4.67,8
66,1,31,2.71,9
66,1,31,3.04,10
66,1,31,7.83,11
66,1,31,7.54,12
66,2,1,17.21,1
66,2,1,22.83,2
66,2,1,14.17,3
66,2,1,9.38,4
66,2,1,19.17,5
66,2,1,12.21,6
66,2,1,13.75,7
66,2,1,15.04,8
66,2,1,10.75,9
66,2,1,11.08,10
66,2,1,18,11
66,2,1,16.71,12
66,2,2,16.42,1
66,2,2,14.83,2
66,2,2,15.46,3
66,2,2,10.58,4
66,2,2,15.21,5
66,2,2,11.34,6
66,2,2,13.54,7
66,2,2,12.62,8
66,2,2,10.54,9
66,2,2,15.71,10
66,2,2,21.04,11
66,2,2,19.55,12
66,2,3,21.21,1
66,2,3,18.88,2
66,2,3,17.29,3
66,2,3,13.92,4
66,2,3,16.46,5
66,2,3,12.5,6
66,2,3,10.96,7
66,2,3,14.29,8
66,2,3,11.08,9
66,2,3,14.42,10
66,2,3,20.33,11
66,2,3,18.16,12
66,2,4,20.04,1
66,2,4,15.29,2
66,2,4,17.21,3
66,2,4,10.5,4
66,2,4,14.33,5
66,2,4,9.59,6
66,2,4,10.96,7
66,2,4,10.75,8
66,2,4,10.25,9
66,2,4,12.5,10
66,2,4,18.12,11
66,2,4,16.54,12
66,2,5,23.45,1
66,2,5,18.34,2
66,2,5,20.75,3
66,2,5,12.79,4
66,2,5,16.66,5
66,2,5,13,6
66,2,5,19.33,7
66,2,5,15.21,8
66,2,5,13.25,9
66,2,5,16.66,10
66,2,5,22,11
66,2,5,20.33,12
66,2,6,11.42,1
66,2,6,9.42,2
66,2,6,10.21,3
66,2,6,3.83,4
66,2,6,9.21,5
66,2,6,6,6
66,2,6,10.63,7
66,2,6,8.92,8
66,2,6,6.96,9
66,2,6,10.79,10
66,2,6,14.5,11
66,2,6,15.37,12
66,2,7,14.04,1
66,2,7,12.83,2
66,2,7,12.04,3
66,2,7,5.63,4
66,2,7,11.96,5
66,2,7,7,6
66,2,7,8.04,7
66,2,7,8.17,8
66,2,7,6.13,9
66,2,7,8.63,10
66,2,7,12.29,11
66,2,7,16.33,12
66,2,8,17.16,1
66,2,8,12,2
66,2,8,15,3
66,2,8,6.83,4
66,2,8,10.34,5
66,2,8,3.33,6
66,2,8,4.58,7
66,2,8,2.54,8
66,2,8,2.96,9
66,2,8,10.13,10
66,2,8,7.12,11
66,2,8,33.04,12
66,2,9,3.37,1
66,2,9,3.17,2
66,2,9,5.09,3
66,2,9,2.54,4
66,2,9,6.25,5
66,2,9,4,6
66,2,9,6.13,7
66,2,9,5.75,8
66,2,9,6.13,9
66,2,9,8.5,10
66,2,9,8.79,11
66,2,9,21.96,12
66,2,10,9.17,1
66,2,10,5.21,2
66,2,10,11.63,3
66,2,10,3.96,4
66,2,10,8.63,5
66,2,10,7.67,6
66,2,10,13.29,7
66,2,10,10.29,8
66,2,10,9.71,9
66,2,10,9.5,10
66,2,10,13.25,11
66,2,10,16.88,12
66,2,11,12.58,1
66,2,11,11.79,2
66,2,11,11.5,3
66,2,11,5.09,4
66,2,11,15.71,5
66,2,11,8.67,6
66,2,11,11.42,7
66,2,11,14.25,8
66,2,11,9.96,9
66,2,11,10.25,10
66,2,11,17.75,11
66,2,11,16.04,12
66,2,12,11.25,1
66,2,12,6.25,2
66,2,12,14.5,3
66,2,12,6.13,4
66,2,12,10.79,5
66,2,12,8.58,6
66,2,12,12.67,7
66,2,12,10.67,8
66,2,12,9.25,9
66,2,12,14.37,10
66,2,12,15.59,11
66,2,12,22.29,12
66,2,13,14.58,1
66,2,13,16.21,2
66,2,13,11,3
66,2,13,4.71,4
66,2,13,14.5,5
66,2,13,6.79,6
66,2,13,11.63,7
66,2,13,9.67,8
66,2,13,7,9
66,2,13,10.54,10
66,2,13,14.37,11
66,2,13,17.62,12
66,2,14,21.67,1
66,2,14,20.41,2
66,2,14,16.88,3
66,2,14,10.67,4
66,2,14,22.29,5
66,2,14,13.37,6
66,2,14,12.42,7
66,2,14,17.29,8
66,2,14,11,9
66,2,14,13,10
66,2,14,20.96,11
66,2,14,18.41,12
66,2,15,19.08,1
66,2,15,15.75,2
66,2,15,23.16,3
66,2,15,12.12,4
66,2,15,22.34,5
66,2,15,15.12,6
66,2,15,16.46,7
66,2,15,19.21,8
66,2,15,13.08,9
66,2,15,16.13,10
66,2,15,21.79,11
66,2,15,25.04,12
66,2,16,19.08,1
66,2,16,21.62,2
66,2,16,16.75,3
66,2,16,10.46,4
66,2,16,21.37,5
66,2,16,12.29,6
66,2,16,10.96,7
66,2,16,17.04,8
66,2,16,10.92,9
66,2,16,15.41,10
66,2,16,19.25,11
66,2,16,21.62,12
66,2,17,21.96,1
66,2,17,24.21,2
66,2,17,17.62,3
66,2,17,11.29,4
66,2,17,24,5
66,2,17,14.25,6
66,2,17,13.7,7
66,2,17,18.25,8
66,2,17,11.87,9
66,2,17,15.63,10
66,2,17,22.25,11
66,2,17,22.04,12
66,2,18,15.87,1
66,2,18,15.29,2
66,2,18,21.46,3
66,2,18,9.96,4
66,2,18,18.79,5
66,2,18,13.5,6
66,2,18,13.59,7
66,2,18,17.83,8
66,2,18,11.12,9
66,2,18,13.7,10
66,2,18,19.29,11
66,2,18,21.79,12
66,2,19,15.12,1
66,2,19,13.62,2
66,2,19,13.54,3
66,2,19,8.17,4
66,2,19,12.75,5
66,2,19,7.96,6
66,2,19,10.04,7
66,2,19,9.83,8
66,2,19,7.25,9
66,2,19,9.13,10
66,2,19,13.54,11
66,2,19,18.58,12
66,2,20,15.21,1
66,2,20,13.17,2
66,2,20,15.04,3
66,2,20,9.79,4
66,2,20,12.33,5
66,2,20,8.67,6
66,2,20,11.92,7
66,2,20,9.83,8
66,2,20,7.87,9
66,2,20,11.75,10
66,2,20,12.46,11
66,2,20,21.79,12
66,2,21,10.08,1
66,2,21,7.58,2
66,2,21,12.42,3
66,2,21,5.79,4
66,2,21,9.38,5
66,2,21,5.71,6
66,2,21,8.71,7
66,2,21,7.87,8
66,2,21,5.79,9
66,2,21,8.96,10
66,2,21,8.12,11
66,2,21,13.62,12
66,2,22,21.17,1
66,2,22,19.46,2
66,2,22,12.96,3
66,2,22,11.29,4
66,2,22,19.83,5
66,2,22,8.63,6
66,2,22,13.59,7
66,2,22,7.38,8
66,2,22,9.46,9
66,2,22,8.75,10
66,2,22,12.96,11
66,2,22,12.87,12
66,2,23,12.33,1
66,2,23,11.67,2
66,2,23,11.67,3
66,2,23,9.33,4
66,2,23,15.25,5
66,2,23,10.17,6
66,2,23,17.79,7
66,2,23,11.5,8
66,2,23,12.67,9
66,2,23,15.71,10
66,2,23,18.71,11
66,2,23,18.25,12
66,2,24,20.08,1
66,2,24,16.58,2
66,2,24,17.12,3
66,2,24,11.12,4
66,2,24,15.25,5
66,2,24,10.5,6
66,2,24,12,7
66,2,24,11.5,8
66,2,24,9.13,9
66,2,24,14.42,10
66,2,24,16.75,11
66,2,24,16.54,12
66,2,25,32.38,1
66,2,25,29.33,2
66,2,25,25,3
66,2,25,21.59,4
66,2,25,25.41,5
66,2,25,19.5,6
66,2,25,21.84,7
66,2,25,24.37,8
66,2,25,16.66,9
66,2,25,24.25,10
66,2,25,35.08,11
66,2,25,29.46,12
66,2,26,27.63,1
66,2,26,19.29,2
66,2,26,24.21,3
66,2,26,15.37,4
66,2,26,19.46,5
66,2,26,16.04,6
66,2,26,22.95,7
66,2,26,18.66,8
66,2,26,16.04,9
66,2,26,22.5,10
66,2,26,24.67,11
66,2,26,26.71,12
66,2,27,21.34,1
66,2,27,17.79,2
66,2,27,19.92,3
66,2,27,14.17,4
66,2,27,21.09,5
66,2,27,14.88,6
66,2,27,23.63,7
66,2,27,16.96,8
66,2,27,17.96,9
66,2,27,21.87,10
66,2,27,24.25,11
66,2,27,27.96,12
66,2,28,14.21,1
66,2,28,11.71,2
66,2,28,11.92,3
66,2,28,9.67,4
66,2,28,14.12,5
66,2,28,9.67,6
66,2,28,14.79,7
66,2,28,10.37,8
66,2,28,13.67,9
66,2,28,12.71,10
66,2,28,14.92,11
66,2,28,17.75,12
66,3,1,23.13,1
66,3,1,21.46,2
66,3,1,17.62,3
66,3,1,9.21,4
66,3,1,16.38,5
66,3,1,12.08,6
66,3,1,9.38,7
66,3,1,14.09,8
66,3,1,9.83,9
66,3,1,14.88,10
66,3,1,22.13,11
66,3,1,18.12,12
66,3,2,18.05,1
66,3,2,14.42,2
66,3,2,16.58,3
66,3,2,10.79,4
66,3,2,15.79,5
66,3,2,10.67,6
66,3,2,13.92,7
66,3,2,13.62,8
66,3,2,9.75,9
66,3,2,14.54,10
66,3,2,21.62,11
66,3,2,19.08,12
66,3,3,11.25,1
66,3,3,10.08,2
66,3,3,10.75,3
66,3,3,5.96,4
66,3,3,12.62,5
66,3,3,8.71,6
66,3,3,10.46,7
66,3,3,10.17,8
66,3,3,8.33,9
66,3,3,12.96,10
66,3,3,17.08,11
66,3,3,18.46,12
66,3,4,11.87,1
66,3,4,6.71,2
66,3,4,7.92,3
66,3,4,4.96,4
66,3,4,10.79,5
66,3,4,6.21,6
66,3,4,9.71,7
66,3,4,7,8
66,3,4,8.63,9
66,3,4,10.25,10
66,3,4,11.54,11
66,3,4,15.67,12
66,3,5,9,1
66,3,5,11.67,2
66,3,5,10.34,3
66,3,5,3.96,4
66,3,5,11.21,5
66,3,5,6.71,6
66,3,5,10.29,7
66,3,5,13.42,8
66,3,5,7.92,9
66,3,5,14.29,10
66,3,5,21.59,11
66,3,5,20.5,12
66,3,6,18.34,1
66,3,6,17.96,2
66,3,6,15.96,3
66,3,6,9.04,4
66,3,6,13.13,5
66,3,6,12.42,6
66,3,6,12.17,7
66,3,6,17.46,8
66,3,6,10.46,9
66,3,6,16.04,10
66,3,6,25.46,11
66,3,6,20.62,12
66,3,7,18.54,1
66,3,7,13.37,2
66,3,7,17.79,3
66,3,7,9.96,4
66,3,7,14.09,5
66,3,7,12.08,6
66,3,7,16.04,7
66,3,7,11.34,8
66,3,7,10.29,9
66,3,7,14.29,10
66,3,7,19.29,11
66,3,7,16.96,12
66,3,8,7.17,1
66,3,8,3.46,2
66,3,8,6.21,3
66,3,8,4.71,4
66,3,8,7.75,5
66,3,8,5,6
66,3,8,9.04,7
66,3,8,5.91,8
66,3,8,6.42,9
66,3,8,8.83,10
66,3,8,9.71,11
66,3,8,14.42,12
66,3,9,11.63,1
66,3,9,8.54,2
66,3,9,8.63,3
66,3,9,5.88,4
66,3,9,14.83,5
66,3,9,8.87,6
66,3,9,16.13,7
66,3,9,8.79,8
66,3,9,10.41,9
66,3,9,11.92,10
66,3,9,15.29,11
66,3,9,17.58,12
66,3,10,18.71,1
66,3,10,16,2
66,3,10,14.54,3
66,3,10,11.79,4
66,3,10,20.88,5
66,3,10,14,6
66,3,10,22.29,7
66,3,10,17.79,8
66,3,10,18.29,9
66,3,10,19.46,10
66,3,10,23.04,11
66,3,10,26.38,12
66,3,11,23.71,1
66,3,11,16.42,2
66,3,11,15.63,3
66,3,11,14.88,4
66,3,11,21.34,5
66,3,11,13.67,6
66,3,11,20.62,7
66,3,11,16.79,8
66,3,11,15.87,9
66,3,11,17.29,10
66,3,11,24.08,11
66,3,11,31.17,12
66,3,12,13.46,1
66,3,12,8.38,2
66,3,12,10.58,3
66,3,12,9.92,4
66,3,12,11.38,5
66,3,12,7.87,6
66,3,12,11.25,7
66,3,12,7,8
66,3,12,9,9
66,3,12,11.92,10
66,3,12,11.79,11
66,3,12,15.67,12
66,3,13,10.83,1
66,3,13,6.21,2
66,3,13,7.5,3
66,3,13,7,4
66,3,13,10.54,5
66,3,13,5.41,6
66,3,13,11.21,7
66,3,13,4.92,8
66,3,13,7.62,9
66,3,13,8.12,10
66,3,13,8.08,11
66,3,13,10.75,12
66,3,14,6.13,1
66,3,14,1.58,2
66,3,14,5.79,3
66,3,14,3.63,4
66,3,14,5.79,5
66,3,14,2.58,6
66,3,14,8.63,7
66,3,14,3.04,8
66,3,14,5.17,9
66,3,14,6.79,10
66,3,14,5.5,11
66,3,14,11.54,12
66,3,15,1.79,1
66,3,15,2.04,2
66,3,15,4.17,3
66,3,15,2,4
66,3,15,3.79,5
66,3,15,1.5,6
66,3,15,8.21,7
66,3,15,0.67,8
66,3,15,3.63,9
66,3,15,4.5,10
66,3,15,7.17,11
66,3,15,11.79,12
66,3,16,3.21,1
66,3,16,10.21,2
66,3,16,4.96,3
66,3,16,3.42,4
66,3,16,9.42,5
66,3,16,5.33,6
66,3,16,6.87,7
66,3,16,7.33,8
66,3,16,4,9
66,3,16,8.21,10
66,3,16,17.08,11
66,3,16,12.83,12
66,3,17,11.38,1
66,3,17,8.54,2
66,3,17,9.5,3
66,3,17,6.17,4
66,3,17,10.83,5
66,3,17,8.87,6
66,3,17,14.83,7
66,3,17,10.88,8
66,3,17,9.83,9
66,3,17,12.92,10
66,3,17,14.62,11
66,3,17,19.12,12
66,3,18,4.33,1
66,3,18,4.33,2
66,3,18,3.46,3
66,3,18,2.54,4
66,3,18,3.25,5
66,3,18,2.17,6
66,3,18,7.21,7
66,3,18,3.04,8
66,3,18,1.87,9
66,3,18,4.38,10
66,3,18,10.96,11
66,3,18,7.12,12
66,3,19,4.04,1
66,3,19,9.33,2
66,3,19,5.88,3
66,3,19,3.21,4
66,3,19,6.13,5
66,3,19,4.42,6
66,3,19,5.25,7
66,3,19,5.71,8
66,3,19,3.42,9
66,3,19,3.58,10
66,3,19,17.12,11
66,3,19,11.96,12
66,3,20,5.75,1
66,3,20,7.33,2
66,3,20,6.08,3
66,3,20,2.67,4
66,3,20,9.08,5
66,3,20,6.29,6
66,3,20,8.87,7
66,3,20,8.33,8
66,3,20,7.5,9
66,3,20,10.34,10
66,3,20,16.71,11
66,3,20,18.16,12
66,3,21,7.54,1
66,3,21,9.04,2
66,3,21,5.21,3
66,3,21,3.5,4
66,3,21,10.83,5
66,3,21,6.83,6
66,3,21,9.96,7
66,3,21,6.17,8
66,3,21,7.38,9
66,3,21,9.71,10
66,3,21,11.58,11
66,3,21,14.67,12
66,3,22,9.67,1
66,3,22,4.58,2
66,3,22,5.63,3
66,3,22,7.5,4
66,3,22,11.17,5
66,3,22,9.67,6
66,3,22,13.17,7
66,3,22,9.54,8
66,3,22,10.34,9
66,3,22,11.79,10
66,3,22,15.92,11
66,3,22,21.96,12
66,3,23,19.46,1
66,3,23,13.17,2
66,3,23,13.42,3
66,3,23,14.09,4
66,3,23,19.87,5
66,3,23,12.71,6
66,3,23,20.54,7
66,3,23,13.59,8
66,3,23,16.5,9
66,3,23,16.75,10
66,3,23,21.59,11
66,3,23,27.84,12
66,3,24,25.08,1
66,3,24,19.12,2
66,3,24,19.21,3
66,3,24,17.41,4
66,3,24,21.12,5
66,3,24,16.54,6
66,3,24,20.83,7
66,3,24,16.13,8
66,3,24,16.79,9
66,3,24,19.79,10
66,3,24,25.75,11
66,3,24,27.12,12
66,3,25,14.04,1
66,3,25,11.29,2
66,3,25,13.37,3
66,3,25,8.71,4
66,3,25,10.17,5
66,3,25,8.79,6
66,3,25,10.92,7
66,3,25,8.04,8
66,3,25,8.38,9
66,3,25,9.5,10
66,3,25,15.63,11
66,3,25,16.33,12
66,3,26,20.83,1
66,3,26,19.87,2
66,3,26,15.75,3
66,3,26,14.96,4
66,3,26,24.37,5
66,3,26,17.88,6
66,3,26,21.29,7
66,3,26,17.79,8
66,3,26,17.75,9
66,3,26,18.08,10
66,3,26,24.87,11
66,3,26,25.75,12
66,3,27,32.13,1
66,3,27,23.29,2
66,3,27,21.87,3
66,3,27,24.17,4
66,3,27,30.09,5
66,3,27,23,6
66,3,27,28.62,7
66,3,27,23.79,8
66,3,27,24.87,9
66,3,27,24.58,10
66,3,27,31.71,11
66,3,27,34,12
66,3,28,15.09,1
66,3,28,11.79,2
66,3,28,12.5,3
66,3,28,10.67,4
66,3,28,13.88,5
66,3,28,9.79,6
66,3,28,14.54,7
66,3,28,8.83,8
66,3,28,11.04,9
66,3,28,12.96,10
66,3,28,15,11
66,3,28,18.84,12
66,3,29,10.17,1
66,3,29,6.54,2
66,3,29,7.96,3
66,3,29,7.08,4
66,3,29,10.21,5
66,3,29,7.54,6
66,3,29,10.92,7
66,3,29,5.79,8
66,3,29,8.42,9
66,3,29,9.67,10
66,3,29,11.42,11
66,3,29,16.66,12
66,3,30,8.71,1
66,3,30,6.42,2
66,3,30,9.17,3
66,3,30,7.38,4
66,3,30,11.42,5
66,3,30,8.46,6
66,3,30,13.59,7
66,3,30,6.75,8
66,3,30,9.42,9
66,3,30,9.62,10
66,3,30,13,11
66,3,30,16.17,12
66,3,31,9.87,1
66,3,31,7.58,2
66,3,31,10.34,3
66,3,31,6.5,4
66,3,31,10.04,5
66,3,31,8.12,6
66,3,31,12.08,7
66,3,31,6.79,8
66,3,31,9.87,9
66,3,31,9.96,10
66,3,31,13.17,11
66,3,31,14.5,12
66,4,1,19.08,1
66,4,1,12.67,2
66,4,1,18.88,3
66,4,1,10.63,4
66,4,1,13.62,5
66,4,1,13.04,6
66,4,1,14.42,7
66,4,1,12.79,8
66,4,1,10.92,9
66,4,1,9.62,10
66,4,1,17.58,11
66,4,1,18.08,12
66,4,2,12.83,1
66,4,2,11.12,2
66,4,2,23.5,3
66,4,2,9.04,4
66,4,2,9.21,5
66,4,2,6.38,6
66,4,2,11.25,7
66,4,2,3.5,8
66,4,2,5.29,9
66,4,2,8.75,10
66,4,2,7.71,11
66,4,2,9,12
66,4,3,15.63,1
66,4,3,15.63,2
66,4,3,11.29,3
66,4,3,6.21,4
66,4,3,14.75,5
66,4,3,7.87,6
66,4,3,10.58,7
66,4,3,9.29,8
66,4,3,8.75,9
66,4,3,6.96,10
66,4,3,12.79,11
66,4,3,11.25,12
66,4,4,28.29,1
66,4,4,27.58,2
66,4,4,25.62,3
66,4,4,14.79,4
66,4,4,27.29,5
66,4,4,17.88,6
66,4,4,21.25,7
66,4,4,20.04,8
66,4,4,16.88,9
66,4,4,14.54,10
66,4,4,21.71,11
66,4,4,24.71,12
66,4,5,13.92,1
66,4,5,12.42,2
66,4,5,20,3
66,4,5,10.88,4
66,4,5,16.21,5
66,4,5,13.42,6
66,4,5,17.37,7
66,4,5,15.63,8
66,4,5,12.54,9
66,4,5,16.08,10
66,4,5,17.41,11
66,4,5,32,12
66,4,6,5.04,1
66,4,6,4.67,2
66,4,6,8.33,3
66,4,6,2.54,4
66,4,6,4.96,5
66,4,6,2.42,6
66,4,6,4.88,7
66,4,6,3.5,8
66,4,6,3.79,9
66,4,6,6.5,10
66,4,6,5.29,11
66,4,6,15.79,12
66,4,7,11.25,1
66,4,7,7.87,2
66,4,7,8.04,3
66,4,7,4.67,4
66,4,7,9.08,5
66,4,7,5.17,6
66,4,7,9.33,7
66,4,7,10.46,8
66,4,7,9.87,9
66,4,7,9.08,10
66,4,7,12.12,11
66,4,7,16.33,12
66,4,8,15.37,1
66,4,8,15.71,2
66,4,8,10.92,3
66,4,8,7.58,4
66,4,8,16.66,5
66,4,8,10.88,6
66,4,8,11.42,7
66,4,8,11.92,8
66,4,8,11.12,9
66,4,8,10.54,10
66,4,8,17.62,11
66,4,8,24.87,12
66,4,9,11.38,1
66,4,9,6.79,2
66,4,9,14.42,3
66,4,9,7.87,4
66,4,9,10.5,5
66,4,9,9.21,6
66,4,9,18.63,7
66,4,9,9.33,8
66,4,9,12.5,9
66,4,9,13.17,10
66,4,9,12.08,11
66,4,9,32.55,12
66,4,10,9.79,1
66,4,10,11.42,2
66,4,10,9.54,3
66,4,10,6.46,4
66,4,10,11,5
66,4,10,6.25,6
66,4,10,10.41,7
66,4,10,8.63,8
66,4,10,7.21,9
66,4,10,9.33,10
66,4,10,11.21,11
66,4,10,24.96,12
66,4,11,12.21,1
66,4,11,9.96,2
66,4,11,10.21,3
66,4,11,7.25,4
66,4,11,15.09,5
66,4,11,9.83,6
66,4,11,14.21,7
66,4,11,15.25,8
66,4,11,10.71,9
66,4,11,11.25,10
66,4,11,16.88,11
66,4,11,23.87,12
66,4,12,14.96,1
66,4,12,12.38,2
66,4,12,14.71,3
66,4,12,9.71,4
66,4,12,15.96,5
66,4,12,12.75,6
66,4,12,17.71,7
66,4,12,16.66,8
66,4,12,13.62,9
66,4,12,10.92,10
66,4,12,17.08,11
66,4,12,29.92,12
66,4,13,23.13,1
66,4,13,22.17,2
66,4,13,20.3,3
66,4,13,13.62,4
66,4,13,20.88,5
66,4,13,13.59,6
66,4,13,24.71,7
66,4,13,21.71,8
66,4,13,17.5,9
66,4,13,15.25,10
66,4,13,23.16,11
66,4,13,28.25,12
66,4,14,28.25,1
66,4,14,26.96,2
66,4,14,23.13,3
66,4,14,14.42,4
66,4,14,22.54,5
66,4,14,15.46,6
66,4,14,21.79,7
66,4,14,22.37,8
66,4,14,16.17,9
66,4,14,18.12,10
66,4,14,25.84,11
66,4,14,33.55,12
66,4,15,16.33,1
66,4,15,16,2
66,4,15,16.54,3
66,4,15,12.08,4
66,4,15,16.04,5
66,4,15,11,6
66,4,15,20.62,7
66,4,15,20.25,8
66,4,15,15.12,9
66,4,15,14.5,10
66,4,15,25.37,11
66,4,15,33.95,12
66,4,16,7.29,1
66,4,16,9.29,2
66,4,16,8.79,3
66,4,16,3.46,4
66,4,16,6.96,5
66,4,16,6.67,6
66,4,16,10.41,7
66,4,16,13.54,8
66,4,16,12.12,9
66,4,16,11.38,10
66,4,16,19,11
66,4,16,29.33,12
66,4,17,15.71,1
66,4,17,14.29,2
66,4,17,12.58,3
66,4,17,5.54,4
66,4,17,11.58,5
66,4,17,9.5,6
66,4,17,10.71,7
66,4,17,13.67,8
66,4,17,11,9
66,4,17,10,10
66,4,17,16.92,11
66,4,17,21.04,12
66,4,18,20.46,1
66,4,18,14.62,2
66,4,18,15.29,3
66,4,18,10.13,4
66,4,18,13,5
66,4,18,9.5,6
66,4,18,16.66,7
66,4,18,14.58,8
66,4,18,12.25,9
66,4,18,11.34,10
66,4,18,16.88,11
66,4,18,26.12,12
66,4,19,18.41,1
66,4,19,14.46,2
66,4,19,10.5,3
66,4,19,8.83,4
66,4,19,12.08,5
66,4,19,9.21,6
66,4,19,11.71,7
66,4,19,10.75,8
66,4,19,9.67,9
66,4,19,9.5,10
66,4,19,15.12,11
66,4,19,15.09,12
66,4,20,12.87,1
66,4,20,11.38,2
66,4,20,11.71,3
66,4,20,9,4
66,4,20,11.75,5
66,4,20,8.29,6
66,4,20,11.96,7
66,4,20,7.62,8
66,4,20,9.17,9
66,4,20,10.34,10
66,4,20,12.08,11
66,4,20,14.29,12
66,4,21,14.33,1
66,4,21,14.75,2
66,4,21,10.88,3
66,4,21,7.29,4
66,4,21,11,5
66,4,21,9.04,6
66,4,21,7.87,7
66,4,21,7,8
66,4,21,7.41,9
66,4,21,8.75,10
66,4,21,12.33,11
66,4,21,15.96,12
66,4,22,22.08,1
66,4,22,21.62,2
66,4,22,18.41,3
66,4,22,12.42,4
66,4,22,15.63,5
66,4,22,12.75,6
66,4,22,15.29,7
66,4,22,16.25,8
66,4,22,11.63,9
66,4,22,16,10
66,4,22,23.96,11
66,4,22,16.38,12
66,4,23,19.33,1
66,4,23,16.5,2
66,4,23,18.58,3
66,4,23,12.54,4
66,4,23,14.29,5
66,4,23,10.54,6
66,4,23,12.96,7
66,4,23,10.75,8
66,4,23,9.08,9
66,4,23,12.58,10
66,4,23,13.21,11
66,4,23,12.54,12
66,4,24,13.62,1
66,4,24,11.21,2
66,4,24,10.41,3
66,4,24,7.41,4
66,4,24,13.79,5
66,4,24,7.75,6
66,4,24,11.08,7
66,4,24,8.42,8
66,4,24,9,9
66,4,24,9.42,10
66,4,24,11.83,11
66,4,24,9.62,12
66,4,25,10.46,1
66,4,25,12.46,2
66,4,25,10,3
66,4,25,5.91,4
66,4,25,9.17,5
66,4,25,7.17,6
66,4,25,9.21,7
66,4,25,10.29,8
66,4,25,6.21,9
66,4,25,9.87,10
66,4,25,15,11
66,4,25,12.79,12
66,4,26,23.33,1
66,4,26,21.84,2
66,4,26,18.88,3
66,4,26,16.08,4
66,4,26,20.5,5
66,4,26,15.71,6
66,4,26,13.75,7
66,4,26,15.09,8
66,4,26,13.33,9
66,4,26,17.33,10
66,4,26,17.5,11
66,4,26,18.46,12
66,4,27,21.71,1
66,4,27,20.67,2
66,4,27,16.62,3
66,4,27,16.21,4
66,4,27,23.67,5
66,4,27,18.21,6
66,4,27,20.88,7
66,4,27,19.33,8
66,4,27,17.75,9
66,4,27,18.96,10
66,4,27,23,11
66,4,27,26.92,12
66,4,28,12.67,1
66,4,28,15.63,2
66,4,28,11.75,3
66,4,28,7.33,4
66,4,28,12.33,5
66,4,28,10.5,6
66,4,28,13.54,7
66,4,28,14.5,8
66,4,28,9.5,9
66,4,28,13.37,10
66,4,28,23.54,11
66,4,28,19.29,12
66,4,29,14.17,1
66,4,29,16.54,2
66,4,29,15.37,3
66,4,29,11.17,4
66,4,29,14.33,5
66,4,29,12.42,6
66,4,29,13.29,7
66,4,29,13.17,8
66,4,29,8.33,9
66,4,29,15.09,10
66,4,29,26.12,11
66,4,29,21.54,12
66,4,30,10.34,1
66,4,30,14.25,2
66,4,30,7.21,3
66,4,30,8.54,4
66,4,30,13.7,5
66,4,30,8.87,6
66,4,30,4.75,7
66,4,30,10.5,8
66,4,30,8.21,9
66,4,30,10.58,10
66,4,30,17.88,11
66,4,30,16.17,12
66,5,1,4.04,1
66,5,1,5.5,2
66,5,1,4.75,3
66,5,1,3.79,4
66,5,1,6.25,5
66,5,1,3.75,6
66,5,1,4.54,7
66,5,1,5.13,8
66,5,1,3.29,9
66,5,1,6.38,10
66,5,1,11.38,11
66,5,1,7.87,12
66,5,2,7.12,1
66,5,2,5.91,2
66,5,2,7.25,3
66,5,2,2.08,4
66,5,2,5.71,5
66,5,2,1.5,6
66,5,2,1.96,7
66,5,2,3.46,8
66,5,2,1.75,9
66,5,2,4,10
66,5,2,9.62,11
